358172	Dikirnis	363.26694	634.78434	EG	137542
358269	Dayrūţ	352.66806	632.42292	EG	67788
358274	Dayr Mawās	352.92528	632.53986	EG	40609
358448	Damanhūr	363.10224	631.40469	EG	227943
358600	Būsh	357.44448	633.38199	EG	86608
358619	Port Said	363.76962	636.85233	EG	538378
358620	Būr Safājah	350.18754	641.80953	EG	32944
358821	Bilqās	363.64356	634.07394	EG	103596
358840	Bilbays	361.26117	634.68669	EG	129211
358970	Basyūn	362.81928	632.44014	EG	55523
359173	Banī Suwayf	357.22323	633.29355	EG	189624
359212	Banī Mazār	355.5108	632.4012	EG	58153
359280	Banhā	361.37718	633.53574	EG	167029
359493	Zagazig	361.76304	634.506	EG	285097
359576	Awsīm	360.36909	633.40713	EG	63862
359710	At Tall al Kabīr	361.63344	635.35575	EG	51569
359783	Asyūţ	351.54288	633.55104	EG	420585
359792	Aswan	342.27246	638.69826	EG	241261
359796	Suez	359.92113	637.57881	EG	488125
359900	Aş Şaff	358.69416	633.84333	EG	38213
359953	Ash Shuhadā’	361.78854	632.69625	EG	48060
360048	Ashmūn	360.89571	632.92905	EG	82507
360464	Al Wāsiţah	358.01334	633.61668	EG	37453
360502	Luxor	347.09679	637.9263	EG	422407
360526	Al Qūşīyah	352.3206	632.45523	EG	68394
360531	Al Quşayr	348.31278	642.83379	EG	24653
360542	Al Qurayn	361.84854	635.20542	EG	61730
360612	Al Qanāyāt	361.8564	634.38297	EG	42912
360615	Al Qanāţir al Khayrīyah	360.57981	633.41109	EG	56302
360630	Cairo	360.18789	633.74901	EG	7734614
360686	Al Minyā	354.32964	632.2509	EG	227150
360716	Al Maţarīyah	363.54861	636.09324	EG	99357
360754	Al Manzilah	363.47445	635.811	EG	67486
360761	Al Manşūrah	363.10911	634.14207	EG	420195
360773	Al Manshāh	349.43058	635.4105	EG	61134
360829	Al Maḩallah al Kubrá	362.91189	633.5007	EG	431052
360923	Al Khārijah	346.35423	631.63905	EG	67700
360928	Al Khānkah	360.63105	634.10436	EG	62434
360995	Al Jīzah	360.02424	633.63279	EG	2443203
361029	Al Jamālīyah	363.54258	635.59554	EG	68381
361055	Ismailia	361.81281	636.81675	EG	284813
361058	Alexandria	363.64692	629.86581	EG	3811516
361103	Al Ibrāhīmīyah	362.15631	634.68897	EG	34638
361179	Al Ḩawāmidīyah	359.7	633.75	EG	106841
361213	Al Ḩāmūl	363.93438	633.44298	EG	45798
361291	Hurghada	351.77214	641.43873	EG	95622
361320	Al Fayyūm	357.92985	632.5254	EG	306393
361329	Al Fashn	356.47293	632.69844	EG	63793
361394	Al Bawīţī	355.04757	626.59773	EG	20000
361435	Al Balyanā	348.70704	636.01041	EG	48801
361457	Al Bājūr	361.29078	633.11043	EG	36633
361478	Al Badārī	350.97771	634.24662	EG	44132
361495	Al ‘Ayyāţ	358.85916	633.7725	EG	34796
361546	Arish	363.39477	641.39532	EG	128855
361661	Akhmīm	349.68651	635.23509	EG	99446
361702	Ajā	362.82486	633.87117	EG	34692
361827	Ad Dilinjāt	362.48373	631.60899	EG	40386
362004	Abū Tīj	351.13233	633.95691	EG	71257
362277	Abū Qurqāş	353.7936	632.51523	EG	61182
362485	Abū Kabīr	362.17524	635.01444	EG	100684
362882	Abū al Maţāmīr	362.73054	630.52314	EG	41302
362973	Abnūb	351.8088	633.45315	EG	68749
419435	Az Zarqā	363.62592	634.90584	EG	40010
7521348	Ain Sukhna	358.80054	636.95013	EG	45552
2461874	Smara	350.21523	504.98418	EH	42056
2462881	Laâyoune / El Aaiún	351.4254	500.43609	EH	196331
2463447	Dakhla	341.05431	492.12606	EH	75000
330546	Massawa	316.82433	658.42365	ER	23100
333287	Keren	317.33376	655.35321	ER	74800
342711	Barentu	315.31746	652.77201	ER	15891
343300	Asmara	316.01415	656.79552	ER	563930
343386	Assab	309.02751	668.21832	ER	21300
344901	Mendefera	314.66166	656.44584	ER	17781
2509305	Zubia	381.35718	529.248	ES	17803
2509377	Zafra	385.25001	520.74999	ES	16424
2509402	Yecla	385.84095	536.65596	ES	35025
2509463	Villena	385.9119	537.40296	ES	35222
2509491	Villarrobledo	387.80976	532.19643	ES	26642
2509509	Vila-real	389.8149	539.69739	ES	51205
2509553	Villanueva de la Serena	386.92965	522.6078	ES	25838
2509588	Villajoyosa	385.52262	539.29962	ES	33797
2509650	Vícar	380.49465	532.07181	ES	22853
2509769	Vélez-Málaga	380.31786	527.69865	ES	74190
2509954	Valencia	388.40925	538.86783	ES	814208
2509982	Valdepeñas	386.28633	529.84551	ES	31147
2510073	Utrera	381.55548	522.65721	ES	50665
2510112	Ubrique	380.03331	523.662	ES	16979
2510116	Úbeda	384.03984	529.8885	ES	35649
2510224	Totana	383.3064	535.49313	ES	29211
2510245	Torrox	380.27379	528.14301	ES	16890
2510253	Torrevieja	383.93616	537.95334	ES	101792
2510271	Torre-Pacheco	383.22879	537.13812	ES	31495
2510279	Torrent	388.31115	538.60362	ES	78543
2510281	Torremolinos	379.86105	526.50072	ES	65448
2510392	Tomelloso	387.47277	530.93532	ES	38095
2510394	Tomares	382.11843	521.86233	ES	22772
2510409	Toledo	389.5743	527.93211	ES	82291
2510485	Tías	356.88324	499.06494	ES	19849
2510542	Telde	353.97729	493.74255	ES	100015
2510573	Teguise	357.18147	499.30809	ES	19418
2510599	Tarifa	378.04179	523.17915	ES	17793
2510693	Talavera de la Reina	389.89044	525.50772	ES	88856
2510725	Tacoronte	355.43064	490.76952	ES	23562
2510743	Tavernes de la Valldigna	387.21585	539.20131	ES	18195
2510764	Sueca	387.6078	539.06658	ES	28908
2510880	Silla	388.10001	538.74999	ES	18979
2510911	Sevilla	382.14849	522.08049	ES	703206
2511032	San Vicent del Raspeig	385.1892	538.4235	ES	53126
2511050	Santomera	384.18441	536.85369	ES	15319
2511102	Santa Pola	384.57495	538.3026	ES	31760
2511150	Santa Lucía	353.73522	493.37787	ES	63637
2511162	Santa Eulària des Riu	386.95371	544.60227	ES	31314
2511174	Santa Cruz de Tenerife	355.40472	491.23614	ES	222417
2511180	Santa Cruz de la Palma	356.05053	486.70737	ES	17084
2511202	Santa Brígida	354.09591	493.48725	ES	19154
2511239	San Roque	378.63201	523.84755	ES	29249
2511247	San Pedro del Pinatar	383.50704	537.62694	ES	23738
2511287	San Miguel	354.29478	490.14876	ES	16179
2511306	Sanlúcar de Barrameda	380.33424	520.9455	ES	65805
2511329	San Juan de Aznalfarache	382.07439	521.88807	ES	20779
2511330	San Juan de Alicante	385.20444	538.69131	ES	21939
2511366	San Javier	383.41878	537.48792	ES	31432
2511371	San Isidro	354.22851	490.326	ES	19541
2511388	San Fernando	379.4277	521.40549	ES	96366
2511401	La Laguna	355.4559	491.03958	ES	150661
2511440	San Bartolomé de Tirajana	353.77443	493.28013	ES	52161
2511447	San Bartolomé	357.00279	499.161	ES	18517
2511448	Sant Antoni de Portmany	386.94204	543.91086	ES	21852
2511619	Sagunto	389.04999	539.19999	ES	66070
2511700	Rota	379.87635	520.9134	ES	28516
2511716	Roquetas de Mar	380.29257	532.15575	ES	82665
2511730	Ronda	380.22693	524.49873	ES	36827
2511752	Rojales	384.26397	537.82368	ES	20510
2511852	Rincón de la Victoria	380.15145	527.17251	ES	38666
2511880	Ribarroja	388.63785	538.28793	ES	20468
2511930	Requena	388.46502	536.69868	ES	21278
2511994	Realejo Alto	355.12935	490.24275	ES	35963
2512127	Puçol	388.85001	539.1	ES	19018
2512169	Puerto Real	379.58457	521.42967	ES	40183
2512177	Puertollano	386.06136	527.67798	ES	51842
2512186	Puerto del Rosario	355.50114	498.41184	ES	35667
2512196	Puerto de la Cruz	355.24191	490.35399	ES	32219
2512232	Puente-Genil	382.16829	525.69942	ES	30033
2512251	La Pobla de Vallbona	388.79241	538.33596	ES	20431
2512282	Priego de Córdoba	382.31421	527.41431	ES	23513
2512340	Pozoblanco	385.13718	525.45519	ES	17669
2512432	Pollença	389.63034	549.04878	ES	17260
2512581	Pilar de la Horadada	383.59773	537.62232	ES	22050
2512620	Picassent	388.0905	538.62153	ES	19786
2512862	Paterna	388.5	538.70001	ES	64023
2512989	Palma	388.70817	547.95072	ES	401270
2512990	Palma del Río	383.10072	524.15637	ES	21588
2513026	Pájara	355.05117	497.6772	ES	20821
2513029	Paiporta	388.28442	538.74705	ES	23519
2513052	Osuna	381.7128	524.69067	ES	17851
2513076	Orihuela	384.25449	537.16797	ES	86164
2513106	Ontinyent	386.46573	538.18191	ES	37735
2513115	Onda	389.89485	539.21877	ES	25691
2513145	Oliva	386.75913	539.64195	ES	28419
2513195	Novelda	385.15437	537.69681	ES	27135
2513222	Níjar	380.89965	533.38215	ES	26516
2513240	Nerja	380.25834	528.3768	ES	21811
2513324	Navalmoral de la Mata	389.67474	523.37808	ES	17228
2513416	Murcia	383.96112	536.60988	ES	436870
2513436	Mula	384.12285	535.52958	ES	16941
2513465	Muchamiel	385.2474	538.66413	ES	22510
2513477	Motril	380.25198	529.4463	ES	60279
2513509	Morón de la Frontera	381.36252	523.63791	ES	28455
2513601	Montilla	382.75881	526.08585	ES	23840
2513604	Montijo	386.72517	520.14645	ES	16236
2513703	Moncada	388.63665	538.81347	ES	21900
2513759	Molina de Segura	384.16368	536.37711	ES	64065
2513791	Moguer	381.82677	519.48447	ES	19569
2513798	Mogán	353.65155	492.82386	ES	21690
2513811	Mislata	388.42569	538.74525	ES	43756
2513882	Mijas	379.78725	526.08816	ES	73787
2513917	Mérida	386.74833	520.96902	ES	56395
2513947	Melilla	375.88107	531.18501	ES	73460
2513983	Mazarrón	382.7976	536.05521	ES	35221
2514042	Maspalomas	353.28168	493.24194	ES	33000
2514066	Massamagrell	388.70001	539.00001	ES	15210
2514073	Martos	383.16321	528.08208	ES	24655
2514097	Marratxí	388.92624	548.26164	ES	33348
2514158	Marchena	381.987	523.74957	ES	19768
2514169	Marbella	379.54629	525.34251	ES	134623
2514176	Maracena	381.62292	529.09521	ES	20815
2514190	Manzanares	386.99745	529.89027	ES	19186
2514197	Manises	388.47417	538.60953	ES	30508
2514216	Manacor	388.70892	549.62865	ES	40548
2514256	Málaga	380.16048	526.73898	ES	568305
2514287	Mairena del Aljarafe	382.03383	521.80827	ES	40700
2514288	Mairena del Alcor	382.11903	522.75147	ES	20510
2514301	Maó	389.66559	552.79749	ES	29125
2514392	Lucena	382.22643	526.54434	ES	42248
2514553	Los Palacios y Villafranca	381.48543	522.22701	ES	36824
2514651	Los Llanos de Aridane	355.97553	486.24537	ES	20766
2514824	Los Barrios	378.55446	523.52361	ES	22311
2514868	Los Alcázares	383.23275	537.44877	ES	15619
2514891	Lorca	383.01357	534.8949	ES	91906
2514893	Lora del Río	382.97688	523.41747	ES	19352
2514946	Loja	381.50661	527.54613	ES	21574
2514984	Llucmajor	388.47279	548.67324	ES	36078
2515036	Llíria	388.88682	538.20651	ES	22706
2515045	Linares	384.28557	529.09194	ES	61338
2515072	Lepe	381.76446	518.38701	ES	25886
2515096	Lebrija	380.76231	521.77413	ES	26434
2515151	La Unión	382.85745	537.36603	ES	17737
2515219	Las Torres de Cotillas	384.08466	536.27436	ES	21062
2515270	Las Palmas de Gran Canaria	354.29919	493.75971	ES	381847
2515284	La Solana	386.83266	530.2857	ES	16511
2515493	Las Cabezas de San Juan	380.9514	522.18201	ES	16464
2515555	La Roda	387.62205	533.52831	ES	16060
2515562	La Rinconada	382.45839	522.05727	ES	35928
2515692	La Orotava	355.17228	490.43073	ES	41171
2515698	La Oliva	355.83156	498.21264	ES	21996
2515701	la Nucia	385.84116	539.6193	ES	17874
2515812	La Línea de la Concepción	378.50427	523.95669	ES	64595
2516004	L'Eliana	388.70001	538.40001	ES	16552
2516088	La Carolina	384.82677	529.15395	ES	15880
2516255	Jumilla	385.43751	536.025	ES	25685
2516326	Jerez de la Frontera	380.05935	521.59182	ES	207532
2516336	Javea	386.34999	540.50001	ES	31593
2516345	Xàtiva	386.97126	538.44444	ES	29386
2516395	Jaén	383.30766	528.62916	ES	116557
2516431	Isla Cristina	381.6	518.04999	ES	21324
2516443	Ingenio	353.76258	493.6782	ES	29319
2516452	Inca	389.1633	548.73279	ES	29308
2516474	Icod de los Vinos	355.11723	489.86436	ES	24024
2516479	Ibiza	386.72649	544.29888	ES	48684
2516480	Ibi	385.87599	538.28325	ES	24113
2516542	Huércal-Overa	382.16691	534.16392	ES	17645
2516548	Huelva	381.79914	519.17988	ES	148806
2516797	Hellín	385.5318	534.89712	ES	30976
2516852	Güimar	354.93366	490.76172	ES	17662
2516860	Guía de Isora	354.63462	489.66159	ES	20536
2516902	Guardamar del Segura	384.27093	538.03332	ES	16329
2516925	Guadix	381.89796	530.58234	ES	20395
2517111	Granadilla de Abona	354.35646	490.27203	ES	39993
2517117	Granada	381.56451	529.17999	ES	234325
2517367	Gandia	386.90001	539.45001	ES	80020
2517436	Gáldar	354.44103	493.0494	ES	24405
2517595	Fuengirola	379.61994	526.12581	ES	71482
2517750	Felanitx	388.4088	549.44493	ES	18270
2517816	Estepona	379.28292	524.56233	ES	65592
2518040	El Viso del Alcor	382.17318	522.84021	ES	18351
2518207	El Puerto de Santa María	379.78167	521.30106	ES	87696
2518494	El Ejido	380.32887	531.55632	ES	84227
2518505	Elda	385.43349	537.62529	ES	55168
2518559	Elche	384.78654	537.89679	ES	230112
2518729	El Arahal	381.78819	523.3641	ES	19248
2518770	Écija	382.6266	524.7522	ES	40400
2518794	Dos Hermanas	381.84861	522.23736	ES	122943
2518820	Don Benito	386.86881	522.41514	ES	35791
2518878	Denia	386.52234	540.31722	ES	44464
2518924	Daimiel	387.21012	529.15506	ES	18527
2518949	Cullera	387.50001	539.25	ES	24121
2519068	Quart de Poblet	388.44417	538.68189	ES	25499
2519110	Crevillente	384.74982	537.57075	ES	28609
2519233	Coria del Río	381.86298	521.8377	ES	28100
2519240	Córdoba	383.67465	525.68175	ES	328428
2519289	Conil de la Frontera	378.83157	521.7345	ES	20984
2519367	Coín	379.97841	525.73083	ES	21866
2519402	Ciudad Real	386.95878	528.21279	ES	74014
2519425	Cieza	384.71994	535.74039	ES	35200
2519466	Xirivella	388.39764	538.72233	ES	30691
2519477	Chipiona	380.20989	520.68891	ES	18583
2519513	Chiclana de la Frontera	379.25745	521.55177	ES	77293
2519651	Cehegín	384.27726	534.6045	ES	16235
2519690	Catarroja	388.2	538.8	ES	27035
2519738	Castilleja de la Cuesta	382.15782	521.84226	ES	17150
2519752	Castelló de la Plana	389.95701	539.85195	ES	180005
2520052	Cartaya	381.84342	518.54787	ES	17905
2520055	Cártama	380.13204	526.10109	ES	21313
2520058	Cartagena	382.81536	537.04131	ES	211996
2520118	Carmona	382.41375	523.06176	ES	28344
2520121	Carlet	387.6798	538.43574	ES	15527
2520150	Carcaixent	387.3654	538.65564	ES	21735
2520171	Caravaca	384.31674	534.40971	ES	26415
2520283	Candelaria	355.0644	490.88196	ES	24319
2520413	Campo de Criptana	388.21389	530.62524	ES	15006
2520425	Campiña	384.65688	531.05793	ES	67904
2520447	el Campello	385.28655	538.80678	ES	26511
2520477	Camas	382.20606	521.90058	ES	26015
2520493	Calvià	388.6971	547.51863	ES	51774
2520496	Calp	385.9341	540.1335	ES	29666
2520502	Callosa de Segura	384.37491	537.36534	ES	17924
2520600	Cadiz	379.58934	521.11605	ES	126766
2520611	Cáceres	388.42947	520.88328	ES	93131
2520645	Cabra	382.41747	526.67382	ES	21352
2520709	Burriana	389.66703	539.74503	ES	34565
2520712	Burjassot	388.52952	538.76019	ES	38433
2520833	Bormujos	382.12074	521.78301	ES	18590
2520968	Bétera	388.77333	538.61547	ES	20740
2521016	Berja	380.54079	531.15102	ES	15035
2521088	Benidorm	385.61448	539.60706	ES	71034
2521105	Benetússer	388.26795	538.80942	ES	15313
2521139	Benalmádena	379.7883	526.28199	ES	58854
2521215	Baza	382.47219	531.68223	ES	23359
2521335	Barbate de Franco	378.57711	522.23442	ES	22912
2521410	Bailén	384.28917	528.66642	ES	18785
2521413	Baeza	383.98152	529.58691	ES	16253
2521415	Baena	382.8501	527.03265	ES	20915
2521420	Badajoz	386.63367	519.08817	ES	148334
2521456	Ayamonte	381.63987	517.77579	ES	20334
2521485	Atarfe	381.67437	528.93942	ES	15399
2521510	Aspe	385.03533	537.69837	ES	20180
2521519	Arucas	354.35949	493.43025	ES	36259
2521570	Arrecife	356.88906	499.35693	ES	59127
2521582	Arona	354.29886	489.95694	ES	78614
2521590	Armilla	381.43158	529.12398	ES	21380
2521665	Arcos de la Frontera	380.25225	522.56832	ES	31210
2521676	Archena	384.34893	536.09871	ES	18202
2521710	Antequera	381.05814	526.31631	ES	45168
2521738	Andújar	384.11766	527.84769	ES	39111
2521804	Altea	385.79655	539.84583	ES	23780
2521847	Almuñécar	380.20179	528.92784	ES	27696
2521855	Almoradí	384.32637	537.62409	ES	19147
2521857	Almonte	381.7941	520.44999	ES	21782
2521886	Almería	380.51442	532.62078	ES	188810
2521893	Almendralejo	386.04948	520.77759	ES	33588
2521909	Almassora	389.84187	539.81061	ES	24963
2521923	Almansa	386.60751	536.70861	ES	25727
2521964	Aljaraque	381.80967	518.93061	ES	17960
2521978	Alicante	385.03551	538.55553	ES	334757
2521985	Alhaurín el Grande	379.929	525.93816	ES	23319
2521986	Alhaurín de la Torre	379.99203	526.31583	ES	35114
2521992	Alhama de Murcia	383.55309	535.72479	ES	19860
2522012	Algemesí	387.57126	538.69284	ES	28308
2522013	Algeciras	378.39978	523.64847	ES	116209
2522057	Alfafar	388.25001	538.85001	ES	20853
2522077	Aldaia	388.39707	538.61985	ES	29914
2522091	Alcúdia	389.55948	549.36414	ES	19071
2522098	Alcoy	386.11635	538.57704	ES	61552
2522129	Alzira	387.45	538.70001	ES	44690
2522131	Alcázar de San Juan	388.17033	530.37519	ES	30675
2522152	Alcantarilla	383.90817	536.34858	ES	41084
2522160	Alcalá la Real	382.3842	528.23097	ES	22783
2522165	Alcalá de Guadaira	382.01373	522.48147	ES	70155
2522203	Alboraya	388.5	538.95	ES	22405
2522208	Albolote	381.69264	529.0347	ES	17089
2522250	Albal	388.2	538.74999	ES	15443
2522258	Albacete	386.98272	534.43071	ES	169716
2522297	Alaquàs	388.36704	538.617	ES	30392
2522325	Agüimes	353.71617	493.66173	ES	28924
2522333	Águilas	382.2189	535.25133	ES	34533
2522430	Adra	380.24883	530.93835	ES	24373
2522437	Adeje	354.36813	489.822	ES	43204
2567529	Groa de Murviedro	388.92501	539.28333	ES	62368
3104316	Zarautz	399.85332	533.49024	ES	22627
3104324	Zaragoza	394.96818	537.36798	ES	674317
3104342	Zamora	394.51899	522.76632	ES	66293
3104475	Viveiro	400.98684	517.21968	ES	16238
3104499	Gasteiz / Vitoria	398.54994	531.98196	ES	235661
3104584	Vinaròs	391.41099	541.42677	ES	28273
3104703	Villaviciosa de Odón	391.07076	528.29967	ES	26475
3104748	Villaverde	391.05	528.9	ES	126802
3105148	Villaquilambre	397.94055	523.32495	ES	17013
3105184	Vilanova i la Geltrú	393.67176	545.17533	ES	65890
3105214	Villanueva del Pardillo	391.47042	528.10851	ES	15087
3105247	Villanueva de la Cañada	391.34067	527.98716	ES	16804
3105522	Vilalba	399.89418	516.9561	ES	15437
3105575	Vilagarcía de Arousa	397.78893	513.70722	ES	37576
3105600	Vilafranca del Penedès	394.03854	545.09139	ES	38425
3105803	Vila-seca	393.33354	543.44292	ES	20866
3105805	Vilaseca	396.18522	546.76584	ES	17305
3105935	Viladecans	393.94215	546.04281	ES	63489
3105976	Vigo	396.69846	513.83208	ES	297332
3106050	Vic	395.79036	546.76458	ES	39844
3106054	Vicálvaro	391.2	529.2	ES	66439
3106180	El Vendrell	393.65001	544.59999	ES	35821
3106492	Valls	393.85836	543.74979	ES	25092
3106672	Valladolid	394.96554	525.82884	ES	317864
3106868	Valdemoro	390.57243	528.96339	ES	62750
3107112	Vaciamadrid	390.97815	529.46733	ES	68405
3107139	Utebo	395.12478	537.00252	ES	17677
3107364	Tui	396.14139	514.06695	ES	17262
3107418	Tudela	396.18498	535.18644	ES	34717
3107677	Tortosa	392.43747	541.5648	ES	35143
3107765	Torrelodones	391.72962	528.22026	ES	21781
3107775	Torrelavega	400.04829	527.85645	ES	55297
3107784	Torrejón de Ardoz	391.36605	529.59081	ES	118162
3107807	Torredembarra	393.43515	544.19583	ES	15272
3107955	Tordera	395.09742	548.15664	ES	15345
3108008	Tolosa	399.40452	533.76597	ES	18044
3108118	Tetuán de las Victorias	391.40001	528.84999	ES	155000
3108126	Teruel	391.0368	536.68062	ES	35396
3108165	Teo	398.25	514.5	ES	17807
3108285	Tàrrega	394.94112	543.41871	ES	16539
3108286	Terrassa	394.70001	546.05001	ES	210941
3108288	Tarragona	393.35001	543.75	ES	140323
3108317	Tarancón	390.02553	530.97807	ES	15651
3108681	Soria	395.29203	532.59351	ES	39528
3108877	Sitges	393.70518	545.43579	ES	27668
3109041	Sestao	399.92925	530.97852	ES	29476
3109050	Seseña	390.31419	528.90621	ES	16231
3109256	Segovia	392.84424	527.64483	ES	56660
3109402	Cerdanyola del Vallès	394.47327	546.42237	ES	58747
3109442	Sant Vicenç dels Horts	394.17951	546.02067	ES	27701
3109453	Barakaldo	399.88917	531.03561	ES	98460
3109481	Santurtzi	399.98526	530.90256	ES	46978
3109546	Sant Just Desvern	394.15167	546.20274	ES	15811
3109642	Santiago de Compostela	398.64156	514.36293	ES	95092
3109689	Santa Perpètua de Mogoda	394.59999	546.54999	ES	25048
3109718	Santander	400.39416	528.58668	ES	182700
3109804	Barberà del Vallès	394.5477	546.37371	ES	31144
3109981	Santa Coloma de Gramenet	394.35456	546.6243	ES	119717
3110040	San Sebastián de los Reyes	391.66665	529.11801	ES	75912
3110044	Donostia / San Sebastián	399.93849	534.07503	ES	185357
3110101	Sant Quirze del Vallès	394.59999	546.24999	ES	18462
3110143	Sant Pere de Ribes	393.78135	545.32173	ES	28353
3110360	San Martín de la Vega	390.62205	529.28811	ES	18256
3110458	San Lorenzo de El Escorial	391.77432	527.55786	ES	17889
3110516	Vilassar de Mar	394.51521	547.17681	ES	19482
3110519	Sant Joan Despí	394.10154	546.1722	ES	32030
3110610	Sanxenxo	397.19988	513.57906	ES	17315
3110627	San Fernando de Henares	391.27158	529.40217	ES	40981
3110642	Sant Feliu de Llobregat	394.14999	546.15	ES	42919
3110643	Sant Feliu de Guíxols	395.34999	549.09999	ES	21977
3110718	Sant Cugat del Vallès	394.41189	546.25833	ES	79253
3110813	Sant Celoni	395.06763	547.46895	ES	16860
3110821	Sant Carles de la Ràpita	391.85001	541.8	ES	15511
3110834	Sant Boi de Llobregat	394.03071	546.10977	ES	82428
3110876	Sant Andreu de Palomar	394.30623	546.56946	ES	142598
3110880	San Andrés del Rabanedo	397.83522	523.14987	ES	30906
3110885	Sant Andreu de la Barca	394.33977	545.91561	ES	26401
3110921	Sant Adrià de Besòs	394.29219	546.65565	ES	33761
3110962	Sama	399.88704	522.94752	ES	45565
3110983	Salt	395.92467	548.37843	ES	29985
3110986	Salou	393.22989	543.42489	ES	26649
3111108	Salamanca	392.90646	523.00836	ES	155619
3111199	Sabadell	394.62987	546.32826	ES	206493
3111294	Rubí	394.47678	546.09915	ES	72987
